,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,deepest_snowfall,total_snowfall,avg_wind_speed
0,2016-01-01,-2.1,3.3,-8.4,0.0,6.6,1,1,1.2
1,2016-01-02,-0.3,9.6,-8.8,0.0,3.3,1,1,0.6
2,2016-01-03,1.9,11.9,-3.8,0.0,6.1,1,3,0.8
3,2016-01-04,3.0,11.3,-4.5,0.0,7.6,0,0,1.4
4,2016-01-05,3.9,9.9,-1.6,0.0,7.2,1,2,1.4
5,2016-01-06,-0.3,3.7,-3.2,0.0,1.4,1,4,0.8
6,2016-01-07,-0.6,4.4,-3.8,0.0,5.5,1,4,1.3
7,2016-01-08,-1.9,4.4,-7.8,0.0,6.5,1,3,0.9
8,2016-01-09,-1.5,4.6,-5.7,0.0,7.4,1,2,1.1
9,2016-01-10,-1.1,5.3,-8.2,0.0,4.9,1,3,1.1
10,2016-01-11,-1.6,3.3,-5.8,0.0,5.6,1,2,0.9
11,2016-01-12,-3.2,2.7,-7.3,0.0,4.6,1,2,0.9
12,2016-01-13,-4.3,2.0,-9.4,0.0,7.0,1,1,1.3
13,2016-01-14,-2.8,4.4,-9.1,0.0,4.5,1,2,0.8
14,2016-01-15,-2.7,3.6,-6.7,0.0,2.7,1,3,0.6
15,2016-01-16,-3.1,4.8,-9.6,0.0,5.2,1,2,1.0
16,2016-01-17,-3.2,2.9,-10.5,1.0,4.9,3,5,1.5
17,2016-01-18,-1.0,1.4,-3.0,48.0,0.0,43,40,
18,2016-01-19,-4.4,0.5,-13.4,0.0,5.7,39,0,1.5
19,2016-01-20,-7.0,-2.1,-15.2,11.0,0.0,54,20,
20,2016-01-21,-4.3,0.1,-9.5,0.0,5.3,53,2,1.1
21,2016-01-22,-5.7,-1.1,-10.6,0.0,1.9,43,1,1.0
22,2016-01-23,-6.0,-1.8,-10.3,0.0,4.5,42,0,1.4
23,2016-01-24,-7.7,-2.9,-14.4,1.5,3.4,43,8,1.0
24,2016-01-25,-7.8,-2.7,-14.9,2.0,2.5,45,3,
25,2016-01-26,-8.3,1.1,-16.4,0.0,8.1,42,0,0.8
26,2016-01-27,-3.3,4.1,-13.3,0.0,5.1,39,0,0.9
27,2016-01-28,-1.1,6.5,-8.6,0.0,7.5,37,0,1.1
28,2016-01-29,-1.1,0.5,-3.5,11.0,0.0,45,12,
29,2016-01-30,-2.2,1.6,-8.0,3.5,0.1,47,4,
30,2016-01-31,-3.4,2.8,-8.9,0.0,5.9,44,3,1.0
31,2016-02-01,-3.2,1.4,-8.5,0.0,2.8,42,0,1.4
32,2016-02-02,-4.8,0.5,-10.3,0.0,5.7,42,0,1.7
33,2016-02-03,-5.3,0.3,-11.3,0.0,5.9,41,3,1.0
34,2016-02-04,-5.8,1.1,-13.2,0.0,7.4,40,0,1.1
35,2016-02-05,-1.3,4.9,-7.2,0.0,7.0,39,3,1.0
36,2016-02-06,-0.8,4.1,-5.0,0.0,4.8,37,2,1.2
37,2016-02-07,-5.7,-1.2,-13.4,0.0,8.5,33,1,1.6
