Unnamed: 0,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight
0,2016-01-01,2.9,11.3,-0.6,0.0,1.9
1,2016-01-02,5.6,15.2,0.1,0.0,4.1
2,2016-01-03,6.9,15.7,3.3,0.0,4.0
3,2016-01-04,7.4,15.9,3.3,0.0,3.1
4,2016-01-05,4.5,7.6,1.8,0.5,0.0
5,2016-01-06,5.8,11.0,2.8,0.0,0.9
6,2016-01-07,4.8,10.0,2.1,0.0,2.7
7,2016-01-08,4.0,8.3,1.5,0.0,0.2
8,2016-01-09,3.3,10.1,-1.3,0.0,5.8
9,2016-01-10,3.3,10.6,-1.4,0.0,4.8
10,2016-01-11,5.3,11.3,0.2,0.0,5.7
11,2016-01-12,4.7,9.0,0.9,0.0,3.4
12,2016-01-13,3.5,8.5,-0.6,0.0,3.2
13,2016-01-14,1.7,7.1,-2.4,0.0,3.5
14,2016-01-15,2.1,8.8,-2.0,0.0,4.7
15,2016-01-16,1.8,11.0,-3.5,0.0,7.4
16,2016-01-17,2.2,7.2,-1.6,10.0,0.0
17,2016-01-18,5.1,11.8,0.3,9.5,4.2
18,2016-01-19,-0.3,2.8,-2.0,1.0,2.6
19,2016-01-20,0.7,6.2,-3.4,1.5,2.8
20,2016-01-21,1.8,6.9,-1.5,0.0,1.5
21,2016-01-22,2.9,8.2,-0.5,0.0,3.3
22,2016-01-23,2.2,7.2,-1.0,0.0,2.2
23,2016-01-24,-3.7,-0.6,-5.7,0.0,1.6
24,2016-01-25,-2.2,4.3,-8.3,0.5,6.1
25,2016-01-26,1.1,6.2,-2.9,0.0,0.0
26,2016-01-27,1.9,9.3,-1.6,0.0,1.4
27,2016-01-28,3.9,9.7,-1.1,4.0,1.0
28,2016-01-29,5.7,6.8,4.6,35.0,0.0
29,2016-01-30,6.3,9.8,2.8,2.0,0.0
30,2016-01-31,3.9,10.8,0.2,0.0,1.2
31,2016-02-01,4.8,9.9,2.0,0.0,0.7
32,2016-02-02,3.1,8.5,-0.9,0.0,1.1
33,2016-02-03,2.3,9.0,-1.6,0.0,2.4
34,2016-02-04,3.2,10.3,-1.8,0.0,4.6
35,2016-02-05,3.3,10.7,-1.2,0.0,4.5
36,2016-02-06,2.4,9.2,-2.1,0.0,6.3
37,2016-02-07,2.6,8.2,-1.5,0.0,4.8
38,2016-02-08,2.3,9.3,-3.2,0.0,4.7
39,2016-02-09,3.3,9.8,-1.0,0.0,4.5
40,2016-02-10,2.7,11.1,-3.5,0.0,7.0
41,2016-02-11,3.6,14.4,-3.0,0.0,8.3
42,2016-02-12,6.5,14.9,-1.5,0.0,3.5
43,2016-02-13,10.0,12.5,7.7,12.0,0.0
44,2016-02-14,11.8,15.1,8.3,7.0,1.6
45,2016-02-15,3.5,8.5,-1.2,0.5,2.0
